depth,k,live_bits,m,block_start,residue,holes,extra_defect,hole_positions,extra_positions,dim_final,dim_relaxed,raw_tree_cancellation_zeros,active_tree_cancellation_zeros,active_cancelled_positions,imposed_rank,projective_excess,required_rank,gap
6,64,3,8,16,4,0,1,,33,1,1,4,0,,0,0,0,0
6,64,3,8,16,4,0,1,,35,1,1,6,0,,0,0,0,0
6,64,3,8,16,4,0,1,,38,1,1,2,0,,0,0,0,0
6,64,3,8,16,4,0,1,,39,1,1,4,0,,0,0,0,0
6,64,3,8,16,4,0,1,,40,1,1,2,0,,0,0,0,0
6,64,3,8,16,4,0,1,,43,1,1,6,0,,0,0,0,0
6,64,3,8,16,4,0,1,,47,1,1,4,0,,0,0,0,0
6,64,3,8,16,4,0,1,,49,1,1,4,0,,0,0,0,0
6,64,3,8,16,4,0,1,,50,1,1,4,0,,0,0,0,0
6,64,3,8,16,4,0,1,,53,1,1,2,0,,0,0,0,0
6,64,3,8,16,4,0,1,,55,1,1,4,0,,0,0,0,0
6,64,3,8,16,4,0,2,,2:7,1,1,7,0,,0,0,0,0
6,64,3,8,16,4,0,2,,5:13,1,1,4,0,,0,0,0,0
6,64,3,8,16,4,0,2,,6:48,1,1,4,0,,0,0,0,0
6,64,3,8,16,4,0,2,,8:62,1,1,4,0,,0,0,0,0
6,64,3,8,16,4,0,2,,10:15,1,1,7,0,,0,0,0,0
6,64,3,8,16,4,0,2,,24:62,1,1,4,0,,0,0,0,0
6,64,3,8,16,4,0,2,,25:45,1,1,6,0,,0,0,0,0
6,64,3,8,16,4,0,2,,25:53,1,1,6,0,,0,0,0,0
6,64,3,8,16,4,0,2,,27:30,1,1,6,0,,0,0,0,0
6,64,3,8,16,4,0,2,,29:43,1,1,8,0,,0,0,0,0
6,64,3,8,16,4,0,2,,31:45,1,1,6,0,,0,0,0,0
6,64,3,8,16,4,0,2,,32:45,1,1,4,0,,0,0,0,0
6,64,3,8,16,4,0,2,,33:51,1,1,8,0,,0,0,0,0
6,64,3,8,16,4,0,2,,34:55,1,1,8,0,,0,0,0,0
6,64,3,8,16,4,0,2,,34:63,1,1,8,0,,0,0,0,0
6,64,3,8,16,4,0,2,,40:49,1,1,6,0,,0,0,0,0
6,64,3,8,16,4,0,2,,41:63,1,1,8,0,,0,0,0,0
6,64,3,8,16,4,0,2,,42:59,1,1,8,0,,0,0,0,0
6,64,3,8,16,5,0,0,,,1,1,0,0,,0,0,0,0
6,64,3,8,16,5,0,1,,2,1,1,6,0,,0,0,0,0
6,64,3,8,16,5,0,1,,4,1,1,2,0,,0,0,0,0
6,64,3,8,16,5,0,1,,7,1,1,2,0,,0,0,0,0
6,64,3,8,16,5,0,1,,8,1,1,4,0,,0,0,0,0
6,64,3,8,16,5,0,1,,11,1,1,4,0,,0,0,0,0
6,64,3,8,16,5,0,1,,17,1,1,2,0,,0,0,0,0
6,64,3,8,16,5,0,1,,20,1,1,2,0,,0,0,0,0
6,64,3,8,16,5,0,1,,26,1,1,6,0,,0,0,0,0
6,64,3,8,16,5,0,1,,27,1,1,4,0,,0,0,0,0
6,64,3,8,16,5,0,1,,30,1,1,4,0,,0,0,0,0
6,64,3,8,16,5,0,1,,32,1,1,4,0,,0,0,0,0
6,64,3,8,16,5,0,1,,38,1,1,4,0,,0,0,0,0
6,64,3,8,16,5,0,1,,40,1,1,4,0,,0,0,0,0
6,64,3,8,16,5,0,1,,43,1,1,4,0,,0,0,0,0
6,64,3,8,16,5,0,1,,50,1,1,6,0,,0,0,0,0
6,64,3,8,16,5,0,1,,51,1,1,4,0,,0,0,0,0
6,64,3,8,16,5,0,1,,59,1,1,4,0,,0,0,0,0
6,64,3,8,16,5,0,1,,63,1,1,2,0,,0,0,0,0
6,64,3,8,16,5,0,2,,0:8,1,1,6,0,,0,0,0,0
6,64,3,8,16,5,0,2,,1:12,1,1,4,0,,0,0,0,0
6,64,3,8,16,5,0,2,,1:48,1,1,6,0,,0,0,0,0
6,64,3,8,16,5,0,2,,4:42,1,1,8,0,,0,0,0,0
6,64,3,8,16,5,0,2,,4:51,1,1,6,0,,0,0,0,0
6,64,3,8,16,5,0,2,,8:12,1,1,5,0,,0,0,0,0
6,64,3,8,16,5,0,2,,8:22,1,1,8,0,,0,0,0,0
6,64,3,8,16,5,0,2,,11:19,1,1,6,0,,0,0,0,0
6,64,3,8,16,5,0,2,,11:54,1,1,8,0,,0,0,0,0
6,64,3,8,16,5,0,2,,14:44,1,1,5,0,,0,0,0,0
6,64,3,8,16,5,0,2,,23:43,1,1,6,0,,0,0,0,0
6,64,3,8,16,5,0,2,,24:46,1,1,8,0,,0,0,0,0
6,64,3,8,16,5,0,2,,27:41,1,1,6,0,,0,0,0,0
6,64,3,8,16,5,0,2,,31:32,1,1,6,0,,0,0,0,0
6,64,3,8,16,5,0,2,,35:42,1,1,8,0,,0,0,0,0
6,64,3,8,16,5,0,2,,38:49,1,1,6,0,,0,0,0,0
6,64,3,8,16,5,0,2,,40:55,1,1,6,0,,0,0,0,0
6,64,3,8,16,5,0,2,,47:55,1,1,4,0,,0,0,0,0
6,64,3,8,16,6,0,0,,,1,1,0,0,,0,0,0,0
6,64,3,8,16,6,0,1,,1,1,1,6,0,,0,0,0,0
6,64,3,8,16,6,0,1,,2,1,1,2,0,,0,0,0,0
6,64,3,8,16,6,0,1,,5,1,1,4,0,,0,0,0,0
6,64,3,8,16,6,0,1,,7,1,1,2,0,,0,0,0,0
6,64,3,8,16,6,0,1,,8,1,1,4,0,,0,0,0,0
6,64,3,8,16,6,0,1,,10,1,1,2,0,,0,0,0,0
6,64,3,8,16,6,0,1,,13,1,1,4,0,,0,0,0,0
6,64,3,8,16,6,0,1,,27,1,1,4,0,,0,0,0,0
6,64,3,8,16,6,0,1,,33,1,1,6,0,,0,0,0,0
6,64,3,8,16,6,0,1,,35,1,1,4,0,,0,0,0,0
6,64,3,8,16,6,0,1,,37,1,1,4,0,,0,0,0,0
6,64,3,8,16,6,0,1,,40,1,1,4,0,,0,0,0,0
6,64,3,8,16,6,0,1,,45,1,1,4,0,,0,0,0,0
6,64,3,8,16,6,0,1,,48,1,1,4,0,,0,0,0,0
6,64,3,8,16,6,0,1,,50,1,1,2,0,,0,0,0,0
6,64,3,8,16,6,0,1,,53,1,1,4,0,,0,0,0,0
6,64,3,8,16,6,0,1,,60,1,1,2,0,,0,0,0,0
6,64,3,8,16,6,0,1,,61,1,1,4,0,,0,0,0,0
6,64,3,8,16,6,0,2,,0:24,1,1,6,0,,0,0,0,0
6,64,3,8,16,6,0,2,,5:33,1,1,8,0,,0,0,0,0
6,64,3,8,16,6,0,2,,7:17,1,1,8,0,,0,0,0,0
6,64,3,8,16,6,0,2,,8:57,1,1,10,0,,0,0,0,0
6,64,3,8,16,6,0,2,,9:61,1,1,10,0,,0,0,0,0
6,64,3,8,16,6,0,2,,11:15,1,1,5,0,,0,0,0,0
6,64,3,8,16,6,0,2,,11:20,1,1,6,0,,0,0,0,0
6,64,3,8,16,6,0,2,,15:48,1,1,6,0,,0,0,0,0
6,64,3,8,16,6,0,2,,18:45,1,1,6,0,,0,0,0,0
6,64,3,8,16,6,0,2,,18:48,1,1,5,0,,0,0,0,0
6,64,3,8,16,6,0,2,,20:45,1,1,6,0,,0,0,0,0
6,64,3,8,16,6,0,2,,24:27,1,1,7,0,,0,0,0,0
6,64,3,8,16,6,0,2,,24:60,1,1,5,0,,0,0,0,0
6,64,3,8,16,6,0,2,,27:53,1,1,8,0,,0,0,0,0
6,64,3,8,16,6,0,2,,29:31,1,1,5,0,,0,0,0,0
6,64,3,8,16,6,0,2,,41:44,1,1,6,0,,0,0,0,0
6,64,3,8,16,6,0,2,,50:57,1,1,8,0,,0,0,0,0
6,64,3,8,16,6,0,2,,51:57,1,1,8,0,,0,0,0,0
6,64,3,8,16,7,0,0,,,1,1,0,0,,0,0,0,0
6,64,3,8,16,7,0,1,,1,1,1,4,0,,0,0,0,0
6,64,3,8,16,7,0,1,,5,1,1,2,0,,0,0,0,0
6,64,3,8,16,7,0,1,,8,1,1,6,0,,0,0,0,0
6,64,3,8,16,7,0,1,,9,1,1,4,0,,0,0,0,0
6,64,3,8,16,7,0,1,,17,1,1,4,0,,0,0,0,0
6,64,3,8,16,7,0,1,,19,1,1,2,0,,0,0,0,0
6,64,3,8,16,7,0,1,,28,1,1,4,0,,0,0,0,0
6,64,3,8,16,7,0,1,,30,1,1,2,0,,0,0,0,0
6,64,3,8,16,7,0,1,,32,1,1,6,0,,0,0,0,0
6,64,3,8,16,7,0,1,,35,1,1,2,0,,0,0,0,0
6,64,3,8,16,7,0,1,,40,1,1,6,0,,0,0,0,0
6,64,3,8,16,7,0,1,,41,1,1,4,0,,0,0,0,0
6,64,3,8,16,7,0,1,,43,1,1,2,0,,0,0,0,0
6,64,3,8,16,7,0,1,,48,1,1,6,0,,0,0,0,0
6,64,3,8,16,7,0,1,,49,1,1,4,0,,0,0,0,0
6,64,3,8,16,7,0,1,,53,1,1,2,0,,0,0,0,0
6,64,3,8,16,7,0,1,,57,1,1,4,0,,0,0,0,0
6,64,3,8,16,7,0,1,,60,1,1,4,0,,0,0,0,0
6,64,3,8,16,7,0,2,,1:38,1,1,6,0,,0,0,0,0
6,64,3,8,16,7,0,2,,2:11,1,1,5,0,,0,0,0,0
6,64,3,8,16,7,0,2,,4:35,1,1,6,0,,0,0,0,0
6,64,3,8,16,7,0,2,,9:49,1,1,8,0,,0,0,0,0
6,64,3,8,16,7,0,2,,10:53,1,1,6,0,,0,0,0,0
6,64,3,8,16,7,0,2,,13:43,1,1,4,0,,0,0,0,0
6,64,3,8,16,7,0,2,,16:35,1,1,8,0,,0,0,0,0
6,64,3,8,16,7,0,2,,16:62,1,1,8,0,,0,0,0,0
6,64,3,8,16,7,0,2,,17:30,1,1,6,0,,0,0,0,0
6,64,3,8,16,7,0,2,,20:51,1,1,6,0,,0,0,0,0
6,64,3,8,16,7,0,2,,21:57,1,1,6,0,,0,0,0,0
6,64,3,8,16,7,0,2,,24:40,1,1,10,0,,0,0,0,0
6,64,3,8,16,7,0,2,,25:48,1,1,10,0,,0,0,0,0
6,64,3,8,16,7,0,2,,28:56,1,1,8,0,,0,0,0,0
6,64,3,8,16,7,0,2,,49:54,1,1,6,0,,0,0,0,0
6,64,3,8,16,7,0,2,,49:61,1,1,5,0,,0,0,0,0
6,64,3,8,16,7,0,2,,50:51,1,1,5,0,,0,0,0,0
6,64,3,8,16,7,0,2,,53:59,1,1,4,0,,0,0,0,0
6,64,3,8,24,0,0,0,,,1,1,0,0,,0,0,0,0
6,64,3,8,24,0,0,1,,3,1,1,4,0,,0,0,0,0
6,64,3,8,24,0,0,1,,5,1,1,4,0,,0,0,0,0
6,64,3,8,24,0,0,1,,9,1,1,2,0,,0,0,0,0
6,64,3,8,24,0,0,1,,22,1,1,4,0,,0,0,0,0
6,64,3,8,24,0,0,1,,26,1,1,2,0,,0,0,0,0
6,64,3,8,24,0,0,1,,28,1,1,2,0,,0,0,0,0
6,64,3,8,24,0,0,1,,35,1,1,4,0,,0,0,0,0
6,64,3,8,24,0,0,1,,36,1,1,2,0,,0,0,0,0
6,64,3,8,24,0,0,1,,41,1,1,2,0,,0,0,0,0
6,64,3,8,24,0,0,1,,44,1,1,2,0,,0,0,0,0
6,64,3,8,24,0,0,1,,45,1,1,4,0,,0,0,0,0
6,64,3,8,24,0,0,1,,49,1,1,2,0,,0,0,0,0
6,64,3,8,24,0,0,1,,53,1,1,4,0,,0,0,0,0
6,64,3,8,24,0,0,1,,54,1,1,4,0,,0,0,0,0
6,64,3,8,24,0,0,1,,55,1,1,6,0,,0,0,0,0
6,64,3,8,24,0,0,1,,60,1,1,2,0,,0,0,0,0
6,64,3,8,24,0,0,1,,61,1,1,4,0,,0,0,0,0
6,64,3,8,24,0,0,1,,63,1,1,6,0,,0,0,0,0
6,64,3,8,24,0,0,2,,2:5,1,1,6,0,,0,0,0,0
6,64,3,8,24,0,0,2,,4:17,1,1,4,0,,0,0,0,0
6,64,3,8,24,0,0,2,,4:49,1,1,4,0,,0,0,0,0
6,64,3,8,24,0,0,2,,5:53,1,1,6,0,,0,0,0,0
6,64,3,8,24,0,0,2,,5:57,1,1,6,0,,0,0,0,0
6,64,3,8,24,0,0,2,,6:26,1,1,6,0,,0,0,0,0
6,64,3,8,24,0,0,2,,12:25,1,1,4,0,,0,0,0,0
6,64,3,8,24,0,0,2,,12:43,1,1,6,0,,0,0,0,0
6,64,3,8,24,0,0,2,,13:36,1,1,6,0,,0,0,0,0
6,64,3,8,24,0,0,2,,17:53,1,1,5,0,,0,0,0,0
6,64,3,8,24,0,0,2,,18:20,1,1,3,0,,0,0,0,0
6,64,3,8,24,0,0,2,,20:63,1,1,8,0,,0,0,0,0
6,64,3,8,24,0,0,2,,22:26,1,1,5,0,,0,0,0,0
6,64,3,8,24,0,0,2,,28:63,1,1,8,0,,0,0,0,0
6,64,3,8,24,0,0,2,,30:36,1,1,6,0,,0,0,0,0
6,64,3,8,24,0,0,2,,33:43,1,1,5,0,,0,0,0,0
6,64,3,8,24,0,0,2,,37:57,1,1,6,0,,0,0,0,0
6,64,3,8,24,0,0,2,,42:53,1,1,6,0,,0,0,0,0
6,64,3,8,24,1,0,0,,,1,1,0,0,,0,0,0,0
6,64,3,8,24,1,0,1,,3,1,1,2,0,,0,0,0,0
6,64,3,8,24,1,0,1,,5,1,1,2,0,,0,0,0,0
6,64,3,8,24,1,0,1,,10,1,1,4,0,,0,0,0,0
6,64,3,8,24,1,0,1,,12,1,1,4,0,,0,0,0,0
6,64,3,8,24,1,0,1,,13,1,1,2,0,,0,0,0,0
6,64,3,8,24,1,0,1,,15,1,1,4,0,,0,0,0,0
6,64,3,8,24,1,0,1,,23,1,1,4,0,,0,0,0,0
6,64,3,8,24,1,0,1,,26,1,1,4,0,,0,0,0,0
6,64,3,8,24,1,0,1,,27,1,1,2,0,,0,0,0,0
6,64,3,8,24,1,0,1,,28,1,1,4,0,,0,0,0,0
6,64,3,8,24,1,0,1,,30,1,1,6,0,,0,0,0,0
6,64,3,8,24,1,0,1,,36,1,1,4,0,,0,0,0,0
6,64,3,8,24,1,0,1,,39,1,1,4,0,,0,0,0,0
6,64,3,8,24,1,0,1,,42,1,1,4,0,,0,0,0,0
6,64,3,8,24,1,0,1,,47,1,1,4,0,,0,0,0,0
6,64,3,8,24,1,0,1,,48,1,1,2,0,,0,0,0,0
6,64,3,8,24,1,0,1,,53,1,1,2,0,,0,0,0,0
6,64,3,8,24,1,0,1,,63,1,1,4,0,,0,0,0,0
6,64,3,8,24,1,0,2,,3:12,1,1,6,0,,0,0,0,0
6,64,3,8,24,1,0,2,,6:52,1,1,10,0,,0,0,0,0
6,64,3,8,24,1,0,2,,7:56,1,1,6,0,,0,0,0,0
6,64,3,8,24,1,0,2,,8:28,1,1,5,0,,0,0,0,0
6,64,3,8,24,1,0,2,,13:63,1,1,6,0,,0,0,0,0
6,64,3,8,24,1,0,2,,16:51,1,1,4,0,,0,0,0,0
6,64,3,8,24,1,0,2,,18:60,1,1,8,0,,0,0,0,0
6,64,3,8,24,1,0,2,,20:29,1,1,5,0,,0,0,0,0
6,64,3,8,24,1,0,2,,20:50,1,1,8,0,,0,0,0,0
6,64,3,8,24,1,0,2,,22:50,1,1,8,0,,0,0,0,0
6,64,3,8,24,1,0,2,,22:56,1,1,8,0,,0,0,0,0
6,64,3,8,24,1,0,2,,34:48,1,1,5,0,,0,0,0,0
6,64,3,8,24,1,0,2,,35:43,1,1,4,0,,0,0,0,0
6,64,3,8,24,1,0,2,,36:45,1,1,5,0,,0,0,0,0
6,64,3,8,24,1,0,2,,37:51,1,1,4,0,,0,0,0,0
6,64,3,8,24,1,0,2,,42:62,1,1,8,0,,0,0,0,0
6,64,3,8,24,1,0,2,,54:62,1,1,10,0,,0,0,0,0
6,64,3,8,24,1,0,2,,61:63,1,1,5,0,,0,0,0,0
6,64,3,8,24,2,0,0,,,1,1,0,0,,0,0,0,0
6,64,3,8,24,2,0,1,,1,1,1,4,0,,0,0,0,0
6,64,3,8,24,2,0,1,,8,1,1,2,0,,0,0,0,0
6,64,3,8,24,2,0,1,,20,1,1,4,0,,0,0,0,0
6,64,3,8,24,2,0,1,,22,1,1,2,0,,0,0,0,0
6,64,3,8,24,2,0,1,,25,1,1,4,0,,0,0,0,0
6,64,3,8,24,2,0,1,,27,1,1,2,0,,0,0,0,0
6,64,3,8,24,2,0,1,,28,1,1,4,0,,0,0,0,0
6,64,3,8,24,2,0,1,,31,1,1,4,0,,0,0,0,0
6,64,3,8,24,2,0,1,,32,1,1,2,0,,0,0,0,0
6,64,3,8,24,2,0,1,,35,1,1,2,0,,0,0,0,0
6,64,3,8,24,2,0,1,,37,1,1,6,0,,0,0,0,0
6,64,3,8,24,2,0,1,,39,1,1,4,0,,0,0,0,0
6,64,3,8,24,2,0,1,,43,1,1,2,0,,0,0,0,0
6,64,3,8,24,2,0,1,,46,1,1,2,0,,0,0,0,0
6,64,3,8,24,2,0,1,,49,1,1,4,0,,0,0,0,0
6,64,3,8,24,2,0,1,,60,1,1,4,0,,0,0,0,0
6,64,3,8,24,2,0,1,,62,1,1,2,0,,0,0,0,0
6,64,3,8,24,2,0,1,,63,1,1,4,0,,0,0,0,0
6,64,3,8,24,2,0,2,,0:20,1,1,5,0,,0,0,0,0
6,64,3,8,24,2,0,2,,5:32,1,1,8,0,,0,0,0,0
6,64,3,8,24,2,0,2,,5:60,1,1,10,0,,0,0,0,0
6,64,3,8,24,2,0,2,,6:14,1,1,4,0,,0,0,0,0
6,64,3,8,24,2,0,2,,8:17,1,1,6,0,,0,0,0,0
6,64,3,8,24,2,0,2,,15:31,1,1,6,0,,0,0,0,0
6,64,3,8,24,2,0,2,,16:25,1,1,5,0,,0,0,0,0
6,64,3,8,24,2,0,2,,19:41,1,1,6,0,,0,0,0,0
6,64,3,8,24,2,0,2,,21:44,1,1,10,0,,0,0,0,0
6,64,3,8,24,2,0,2,,27:28,1,1,6,0,,0,0,0,0
6,64,3,8,24,2,0,2,,31:54,1,1,6,0,,0,0,0,0
6,64,3,8,24,2,0,2,,35:53,1,1,8,0,,0,0,0,0
6,64,3,8,24,2,0,2,,37:38,1,1,6,0,,0,0,0,0
6,64,3,8,24,2,0,2,,38:61,1,1,8,0,,0,0,0,0
6,64,3,8,24,2,0,2,,46:53,1,1,8,0,,0,0,0,0
6,64,3,8,24,2,0,2,,46:57,1,1,6,0,,0,0,0,0
6,64,3,8,24,2,0,2,,51:63,1,1,5,0,,0,0,0,0
6,64,3,8,24,2,0,2,,54:63,1,1,5,0,,0,0,0,0
6,64,3,8,24,3,0,0,,,1,1,0,0,,0,0,0,0
6,64,3,8,24,3,0,1,,5,1,1,4,0,,0,0,0,0
6,64,3,8,24,3,0,1,,10,1,1,2,0,,0,0,0,0
6,64,3,8,24,3,0,1,,12,1,1,6,0,,0,0,0,0
6,64,3,8,24,3,0,1,,17,1,1,2,0,,0,0,0,0
6,64,3,8,24,3,0,1,,23,1,1,2,0,,0,0,0,0
6,64,3,8,24,3,0,1,,26,1,1,2,0,,0,0,0,0
6,64,3,8,24,3,0,1,,28,1,1,6,0,,0,0,0,0
6,64,3,8,24,3,0,1,,31,1,1,2,0,,0,0,0,0
6,64,3,8,24,3,0,1,,34,1,1,2,0,,0,0,0,0
6,64,3,8,24,3,0,1,,38,1,1,4,0,,0,0,0,0
6,64,3,8,24,3,0,1,,46,1,1,4,0,,0,0,0,0
6,64,3,8,24,3,0,1,,49,1,1,2,0,,0,0,0,0
6,64,3,8,24,3,0,1,,50,1,1,2,0,,0,0,0,0
6,64,3,8,24,3,0,1,,53,1,1,4,0,,0,0,0,0
6,64,3,8,24,3,0,1,,54,1,1,4,0,,0,0,0,0
6,64,3,8,24,3,0,1,,56,1,1,4,0,,0,0,0,0
6,64,3,8,24,3,0,1,,60,1,1,6,0,,0,0,0,0
6,64,3,8,24,3,0,1,,62,1,1,4,0,,0,0,0,0
6,64,3,8,24,3,0,2,,1:2,1,1,3,0,,0,0,0,0
6,64,3,8,24,3,0,2,,2:5,1,1,6,0,,0,0,0,0
6,64,3,8,24,3,0,2,,2:15,1,1,4,0,,0,0,0,0
6,64,3,8,24,3,0,2,,4:41,1,1,8,0,,0,0,0,0
6,64,3,8,24,3,0,2,,5:44,1,1,10,0,,0,0,0,0
6,64,3,8,24,3,0,2,,6:63,1,1,6,0,,0,0,0,0
6,64,3,8,24,3,0,2,,7:16,1,1,6,0,,0,0,0,0
6,64,3,8,24,3,0,2,,8:40,1,1,6,0,,0,0,0,0
6,64,3,8,24,3,0,2,,13:54,1,1,8,0,,0,0,0,0
6,64,3,8,24,3,0,2,,17:31,1,1,4,0,,0,0,0,0
6,64,3,8,24,3,0,2,,17:45,1,1,6,0,,0,0,0,0
6,64,3,8,24,3,0,2,,18:47,1,1,4,0,,0,0,0,0
6,64,3,8,24,3,0,2,,18:49,1,1,4,0,,0,0,0,0
6,64,3,8,24,3,0,2,,20:54,1,1,8,0,,0,0,0,0
6,64,3,8,24,3,0,2,,21:48,1,1,8,0,,0,0,0,0
6,64,3,8,24,3,0,2,,24:44,1,1,10,0,,0,0,0,0
6,64,3,8,24,3,0,2,,37:62,1,1,8,0,,0,0,0,0
6,64,3,8,24,3,0,2,,41:62,1,1,6,0,,0,0,0,0
6,64,3,8,24,4,0,0,,,1,1,0,0,,0,0,0,0
6,64,3,8,24,4,0,1,,11,1,1,6,0,,0,0,0,0
6,64,3,8,24,4,0,1,,13,1,1,2,0,,0,0,0,0
6,64,3,8,24,4,0,1,,14,1,1,2,0,,0,0,0,0
6,64,3,8,24,4,0,1,,15,1,1,4,0,,0,0,0,0
6,64,3,8,24,4,0,1,,18,1,1,4,0,,0,0,0,0
6,64,3,8,24,4,0,1,,19,1,1,6,0,,0,0,0,0
6,64,3,8,24,4,0,1,,27,1,1,6,0,,0,0,0,0
6,64,3,8,24,4,0,1,,30,1,1,2,0,,0,0,0,0
6,64,3,8,24,4,0,1,,33,1,1,4,0,,0,0,0,0
6,64,3,8,24,4,0,1,,37,1,1,2,0,,0,0,0,0
6,64,3,8,24,4,0,1,,42,1,1,4,0,,0,0,0,0
6,64,3,8,24,4,0,1,,43,1,1,6,0,,0,0,0,0
6,64,3,8,24,4,0,1,,45,1,1,2,0,,0,0,0,0
6,64,3,8,24,4,0,1,,50,1,1,4,0,,0,0,0,0
6,64,3,8,24,4,0,1,,53,1,1,2,0,,0,0,0,0
6,64,3,8,24,4,0,1,,54,1,1,2,0,,0,0,0,0
6,64,3,8,24,4,0,1,,61,1,1,2,0,,0,0,0,0
6,64,3,8,24,4,0,1,,63,1,1,4,0,,0,0,0,0
6,64,3,8,24,4,0,2,,2:35,1,1,8,0,,0,0,0,0
6,64,3,8,24,4,0,2,,3:23,1,1,8,0,,0,0,0,0
6,64,3,8,24,4,0,2,,5:13,1,1,4,0,,0,0,0,0
6,64,3,8,24,4,0,2,,5:15,1,1,5,0,,0,0,0,0
6,64,3,8,24,4,0,2,,6:19,1,1,8,0,,0,0,0,0
6,64,3,8,24,4,0,2,,6:47,1,1,6,0,,0,0,0,0
6,64,3,8,24,4,0,2,,10:18,1,1,6,0,,0,0,0,0
6,64,3,8,24,4,0,2,,15:18,1,1,8,0,,0,0,0,0
6,64,3,8,24,4,0,2,,17:24,1,1,5,0,,0,0,0,0
6,64,3,8,24,4,0,2,,18:58,1,1,6,0,,0,0,0,0
6,64,3,8,24,4,0,2,,19:43,1,1,12,0,,0,0,0,0
6,64,3,8,24,4,0,2,,19:46,1,1,8,0,,0,0,0,0
6,64,3,8,24,4,0,2,,21:23,1,1,5,0,,0,0,0,0
6,64,3,8,24,4,0,2,,25:46,1,1,6,0,,0,0,0,0
6,64,3,8,24,4,0,2,,39:48,1,1,6,0,,0,0,0,0
6,64,3,8,24,4,0,2,,40:61,1,1,4,0,,0,0,0,0
6,64,3,8,24,4,0,2,,46:54,1,1,4,0,,0,0,0,0
6,64,3,8,24,4,0,2,,53:56,1,1,4,0,,0,0,0,0
6,64,3,8,24,5,0,0,,,1,1,0,0,,0,0,0,0
6,64,3,8,24,5,0,1,,3,1,1,4,0,,0,0,0,0
6,64,3,8,24,5,0,1,,12,1,1,2,0,,0,0,0,0
6,64,3,8,24,5,0,1,,17,1,1,2,0,,0,0,0,0
6,64,3,8,24,5,0,1,,22,1,1,4,0,,0,0,0,0
6,64,3,8,24,5,0,1,,24,1,1,4,0,,0,0,0,0
6,64,3,8,24,5,0,1,,25,1,1,2,0,,0,0,0,0
6,64,3,8,24,5,0,1,,27,1,1,4,0,,0,0,0,0
6,64,3,8,24,5,0,1,,32,1,1,4,0,,0,0,0,0
6,64,3,8,24,5,0,1,,34,1,1,6,0,,0,0,0,0
6,64,3,8,24,5,0,1,,36,1,1,2,0,,0,0,0,0
6,64,3,8,24,5,0,1,,39,1,1,2,0,,0,0,0,0
6,64,3,8,24,5,0,1,,41,1,1,2,0,,0,0,0,0
6,64,3,8,24,5,0,1,,42,1,1,6,0,,0,0,0,0
6,64,3,8,24,5,0,1,,52,1,1,2,0,,0,0,0,0
6,64,3,8,24,5,0,1,,54,1,1,4,0,,0,0,0,0
6,64,3,8,24,5,0,1,,55,1,1,2,0,,0,0,0,0
6,64,3,8,24,5,0,1,,56,1,1,4,0,,0,0,0,0
6,64,3,8,24,5,0,1,,58,1,1,6,0,,0,0,0,0
6,64,3,8,24,5,0,2,,0:9,1,1,5,0,,0,0,0,0
6,64,3,8,24,5,0,2,,6:20,1,1,5,0,,0,0,0,0
6,64,3,8,24,5,0,2,,9:32,1,1,6,0,,0,0,0,0
6,64,3,8,24,5,0,2,,14:39,1,1,6,0,,0,0,0,0
6,64,3,8,24,5,0,2,,16:59,1,1,8,0,,0,0,0,0
6,64,3,8,24,5,0,2,,23:34,1,1,8,0,,0,0,0,0
6,64,3,8,24,5,0,2,,23:38,1,1,6,0,,0,0,0,0
6,64,3,8,24,5,0,2,,24:50,1,1,10,0,,0,0,0,0
6,64,3,8,24,5,0,2,,25:62,1,1,6,0,,0,0,0,0
6,64,3,8,24,5,0,2,,27:34,1,1,10,0,,0,0,0,0
6,64,3,8,24,5,0,2,,27:44,1,1,6,0,,0,0,0,0
6,64,3,8,24,5,0,2,,31:34,1,1,8,0,,0,0,0,0
6,64,3,8,24,5,0,2,,31:63,1,1,4,0,,0,0,0,0
6,64,3,8,24,5,0,2,,32:55,1,1,6,0,,0,0,0,0
6,64,3,8,24,5,0,2,,41:44,1,1,3,0,,0,0,0,0
6,64,3,8,24,5,0,2,,47:57,1,1,4,0,,0,0,0,0
6,64,3,8,24,5,0,2,,52:63,1,1,4,0,,0,0,0,0
6,64,3,8,24,5,0,2,,56:63,1,1,6,0,,0,0,0,0
6,64,3,8,24,6,0,0,,,1,1,0,0,,0,0,0,0
6,64,3,8,24,6,0,1,,0,1,1,4,0,,0,0,0,0
6,64,3,8,24,6,0,1,,1,1,1,6,0,,0,0,0,0
6,64,3,8,24,6,0,1,,2,1,1,2,0,,0,0,0,0
6,64,3,8,24,6,0,1,,5,1,1,4,0,,0,0,0,0
6,64,3,8,24,6,0,1,,13,1,1,4,0,,0,0,0,0
6,64,3,8,24,6,0,1,,16,1,1,4,0,,0,0,0,0
6,64,3,8,24,6,0,1,,20,1,1,2,0,,0,0,0,0
6,64,3,8,24,6,0,1,,21,1,1,4,0,,0,0,0,0
6,64,3,8,24,6,0,1,,23,1,1,2,0,,0,0,0,0
6,64,3,8,24,6,0,1,,24,1,1,4,0,,0,0,0,0
6,64,3,8,24,6,0,1,,26,1,1,2,0,,0,0,0,0
6,64,3,8,24,6,0,1,,27,1,1,4,0,,0,0,0,0
6,64,3,8,24,6,0,1,,40,1,1,4,0,,0,0,0,0
