depth,k,live_bits,m,block_start,residue,holes,extra_defect,hole_positions,extra_positions,dim_final,dim_relaxed,raw_tree_cancellation_zeros,active_tree_cancellation_zeros,active_cancelled_positions,imposed_rank,projective_excess,required_rank,gap
5,32,5,32,0,22,1,0,22,7,1,4,3,3,3:5:15,3,0,2,1
5,32,5,32,0,22,1,0,22,8,1,6,5,5,0:9:10:12:24,5,0,4,1
5,32,5,32,0,22,1,0,22,9,1,6,5,5,1:8:11:13:25,5,0,4,1
5,32,5,32,0,22,1,0,22,10,1,6,5,5,2:8:11:14:26,5,0,4,1
5,32,5,32,0,22,1,0,22,11,1,6,5,5,3:9:10:15:27,5,0,4,1
5,32,5,32,0,22,1,0,22,12,1,6,5,5,4:8:13:14:28,5,0,4,1
5,32,5,32,0,22,1,0,22,13,1,6,5,5,5:9:12:15:29,5,0,4,1
5,32,5,32,0,22,1,0,22,14,1,4,3,3,10:12:15,3,0,2,1
5,32,5,32,0,22,1,0,22,15,1,6,5,5,7:11:13:14:31,5,0,4,1
5,32,5,32,0,22,1,0,22,16,1,4,3,3,0:17:24,3,0,2,1
5,32,5,32,0,22,1,0,22,17,1,6,5,5,1:16:19:21:25,5,0,4,1
5,32,5,32,0,22,1,0,22,18,1,5,4,4,2:16:19:26,4,0,3,1
5,32,5,32,0,22,1,0,22,19,1,4,3,3,3:17:27,3,0,2,1
5,32,5,32,0,22,1,0,22,20,1,5,4,4,4:16:21:28,4,0,3,1
5,32,5,32,0,22,1,0,22,21,1,4,3,3,5:17:29,3,0,2,1
5,32,5,32,0,22,1,0,22,23,1,5,4,4,7:19:21:31,4,0,3,1
5,32,5,32,0,22,1,0,22,24,1,6,5,5,8:16:25:26:28,5,0,4,1
5,32,5,32,0,22,1,0,22,25,1,6,5,5,9:17:24:27:29,5,0,4,1
5,32,5,32,0,22,1,0,22,26,1,4,3,3,10:24:27,3,0,2,1
5,32,5,32,0,22,1,0,22,27,1,6,5,5,11:19:25:26:31,5,0,4,1
5,32,5,32,0,22,1,0,22,28,1,4,3,3,12:24:29,3,0,2,1
5,32,5,32,0,22,1,0,22,29,1,6,5,5,13:21:25:28:31,5,0,4,1
5,32,5,32,0,22,1,0,22,30,1,5,4,4,14:26:28:31,4,0,3,1
5,32,5,32,0,22,1,0,22,31,1,4,3,3,15:27:29,3,0,2,1
5,32,5,32,0,22,1,1,22,0:1,2,10,8,8,2:3:4:5:8:9:16:17,8,1,6,2
5,32,5,32,0,22,1,1,22,0:2,2,8,6,6,1:3:4:8:10:16,6,1,4,2
5,32,5,32,0,22,1,1,22,0:3,2,10,8,8,1:2:4:7:8:11:16:19,8,1,6,2
5,32,5,32,0,22,1,1,22,0:4,2,8,6,6,1:2:5:8:12:16,6,1,4,2
5,32,5,32,0,22,1,1,22,0:5,2,10,8,8,1:2:4:7:8:13:16:21,8,1,6,2
5,32,5,32,0,22,1,1,22,0:6,2,9,7,7,1:2:4:7:8:14:16,7,1,5,2
5,32,5,32,0,22,1,1,22,0:7,2,10,8,8,1:2:3:4:5:8:15:16,8,1,6,2
5,32,5,32,0,22,1,1,22,0:8,2,10,8,8,1:2:4:9:10:12:16:24,8,1,6,2
5,32,5,32,0,22,1,1,22,0:9,2,10,8,8,1:2:4:8:11:13:16:25,8,1,6,2
5,32,5,32,0,22,1,1,22,0:10,2,10,8,8,1:2:4:8:11:14:16:26,8,1,6,2
5,32,5,32,0,22,1,1,22,0:11,2,12,10,10,1:2:3:4:8:9:10:15:16:27,10,1,8,2
5,32,5,32,0,22,1,1,22,0:12,2,10,8,8,1:2:4:8:13:14:16:28,8,1,6,2
5,32,5,32,0,22,1,1,22,0:13,2,12,10,10,1:2:4:5:8:9:12:15:16:29,10,1,8,2
5,32,5,32,0,22,1,1,22,0:14,2,10,8,8,1:2:4:8:10:12:15:16,8,1,6,2
5,32,5,32,0,22,1,1,22,0:15,2,12,10,10,1:2:4:7:8:11:13:14:16:31,10,1,8,2
5,32,5,32,0,22,1,1,22,0:16,2,8,6,6,1:2:4:8:17:24,6,1,4,2
5,32,5,32,0,22,1,1,22,0:17,2,10,8,8,1:2:4:8:16:19:21:25,8,1,6,2
5,32,5,32,0,22,1,1,22,0:18,2,9,7,7,1:2:4:8:16:19:26,7,1,5,2
5,32,5,32,0,22,1,1,22,0:19,2,10,8,8,1:2:3:4:8:16:17:27,8,1,6,2
5,32,5,32,0,22,1,1,22,0:20,2,9,7,7,1:2:4:8:16:21:28,7,1,5,2
5,32,5,32,0,22,1,1,22,0:21,2,10,8,8,1:2:4:5:8:16:17:29,8,1,6,2
5,32,5,32,0,22,1,1,22,0:23,2,11,9,9,1:2:4:7:8:16:19:21:31,9,1,7,2
5,32,5,32,0,22,1,1,22,0:24,2,10,8,8,1:2:4:8:16:25:26:28,8,1,6,2
5,32,5,32,0,22,1,1,22,0:25,2,12,10,10,1:2:4:8:9:16:17:24:27:29,10,1,8,2
5,32,5,32,0,22,1,1,22,0:26,2,10,8,8,1:2:4:8:10:16:24:27,8,1,6,2
5,32,5,32,0,22,1,1,22,0:27,2,12,10,10,1:2:4:8:11:16:19:25:26:31,10,1,8,2
5,32,5,32,0,22,1,1,22,0:28,2,10,8,8,1:2:4:8:12:16:24:29,8,1,6,2
5,32,5,32,0,22,1,1,22,0:29,2,12,10,10,1:2:4:8:13:16:21:25:28:31,10,1,8,2
5,32,5,32,0,22,1,1,22,0:30,2,11,9,9,1:2:4:8:14:16:26:28:31,9,1,7,2
5,32,5,32,0,22,1,1,22,0:31,2,10,8,8,1:2:4:8:15:16:27:29,8,1,6,2
5,32,5,32,0,22,1,1,22,1:2,2,8,6,6,0:3:5:9:10:17,6,1,4,2
5,32,5,32,0,22,1,1,22,1:3,2,10,8,8,0:2:5:7:9:11:17:19,8,1,6,2
5,32,5,32,0,22,1,1,22,1:4,2,8,6,6,0:3:5:9:12:17,6,1,4,2
5,32,5,32,0,22,1,1,22,1:5,2,10,8,8,0:3:4:7:9:13:17:21,8,1,6,2
5,32,5,32,0,22,1,1,22,1:6,2,11,9,9,0:2:3:4:5:7:9:14:17,9,1,7,2
5,32,5,32,0,22,1,1,22,1:7,2,8,6,6,0:3:5:9:15:17,6,1,4,2
5,32,5,32,0,22,1,1,22,1:8,2,10,8,8,0:3:5:9:10:12:17:24,8,1,6,2
5,32,5,32,0,22,1,1,22,1:9,2,10,8,8,0:3:5:8:11:13:17:25,8,1,6,2
5,32,5,32,0,22,1,1,22,1:10,2,12,10,10,0:2:3:5:8:9:11:14:17:26,10,1,8,2
5,32,5,32,0,22,1,1,22,1:11,2,10,8,8,0:3:5:9:10:15:17:27,8,1,6,2
5,32,5,32,0,23,0,0,,,1,1,0,0,,0,0,0,0
5,32,5,32,0,23,0,1,,0,2,7,5,5,1:2:4:8:16,5,1,3,2
5,32,5,32,0,23,0,1,,1,2,7,5,5,0:3:5:9:17,5,1,3,2
5,32,5,32,0,23,0,1,,2,2,7,5,5,0:3:6:10:18,5,1,3,2
5,32,5,32,0,23,0,1,,3,2,5,3,3,1:2:11,3,1,1,2
5,32,5,32,0,23,0,1,,4,2,7,5,5,0:5:6:12:20,5,1,3,2
5,32,5,32,0,23,0,1,,5,2,5,3,3,1:4:13,3,1,1,2
5,32,5,32,0,23,0,1,,6,2,5,3,3,2:4:14,3,1,1,2
5,32,5,32,0,23,0,1,,7,2,6,4,4,3:5:6:15,4,1,2,2
5,32,5,32,0,23,0,1,,8,2,7,5,5,0:9:10:12:24,5,1,3,2
5,32,5,32,0,23,0,1,,9,2,7,5,5,1:8:11:13:25,5,1,3,2
5,32,5,32,0,23,0,1,,10,2,7,5,5,2:8:11:14:26,5,1,3,2
5,32,5,32,0,23,0,1,,11,2,7,5,5,3:9:10:15:27,5,1,3,2
5,32,5,32,0,23,0,1,,12,2,7,5,5,4:8:13:14:28,5,1,3,2
5,32,5,32,0,23,0,1,,13,2,7,5,5,5:9:12:15:29,5,1,3,2
5,32,5,32,0,23,0,1,,14,2,7,5,5,6:10:12:15:30,5,1,3,2
5,32,5,32,0,23,0,1,,15,2,5,3,3,11:13:14,3,1,1,2
5,32,5,32,0,23,0,1,,16,2,7,5,5,0:17:18:20:24,5,1,3,2
5,32,5,32,0,23,0,1,,17,2,5,3,3,1:16:25,3,1,1,2
5,32,5,32,0,23,0,1,,18,2,5,3,3,2:16:26,3,1,1,2
5,32,5,32,0,23,0,1,,19,2,6,4,4,3:17:18:27,4,1,2,2
5,32,5,32,0,23,0,1,,20,2,5,3,3,4:16:28,3,1,1,2
5,32,5,32,0,23,0,1,,21,2,6,4,4,5:17:20:29,4,1,2,2
5,32,5,32,0,23,0,1,,22,2,6,4,4,6:18:20:30,4,1,2,2
5,32,5,32,0,23,0,1,,24,2,7,5,5,8:16:25:26:28,5,1,3,2
5,32,5,32,0,23,0,1,,25,2,7,5,5,9:17:24:27:29,5,1,3,2
5,32,5,32,0,23,0,1,,26,2,7,5,5,10:18:24:27:30,5,1,3,2
5,32,5,32,0,23,0,1,,27,2,5,3,3,11:25:26,3,1,1,2
5,32,5,32,0,23,0,1,,28,2,7,5,5,12:20:24:29:30,5,1,3,2
5,32,5,32,0,23,0,1,,29,2,5,3,3,13:25:28,3,1,1,2
5,32,5,32,0,23,0,1,,30,2,5,3,3,14:26:28,3,1,1,2
5,32,5,32,0,23,0,1,,31,2,6,4,4,15:27:29:30,4,1,2,2
5,32,5,32,0,23,1,0,23,0,1,6,5,5,1:2:4:8:16,5,0,4,1
5,32,5,32,0,23,1,0,23,1,1,6,5,5,0:3:5:9:17,5,0,4,1
5,32,5,32,0,23,1,0,23,2,1,6,5,5,0:3:6:10:18,5,0,4,1
5,32,5,32,0,23,1,0,23,3,1,4,3,3,1:2:11,3,0,2,1
5,32,5,32,0,23,1,0,23,4,1,6,5,5,0:5:6:12:20,5,0,4,1
5,32,5,32,0,23,1,0,23,5,1,4,3,3,1:4:13,3,0,2,1
5,32,5,32,0,23,1,0,23,6,1,4,3,3,2:4:14,3,0,2,1
5,32,5,32,0,23,1,0,23,7,1,5,4,4,3:5:6:15,4,0,3,1
5,32,5,32,0,23,1,0,23,8,1,6,5,5,0:9:10:12:24,5,0,4,1
5,32,5,32,0,23,1,0,23,9,1,6,5,5,1:8:11:13:25,5,0,4,1
5,32,5,32,0,23,1,0,23,10,1,6,5,5,2:8:11:14:26,5,0,4,1
5,32,5,32,0,23,1,0,23,11,1,6,5,5,3:9:10:15:27,5,0,4,1
5,32,5,32,0,23,1,0,23,12,1,6,5,5,4:8:13:14:28,5,0,4,1
5,32,5,32,0,23,1,0,23,13,1,6,5,5,5:9:12:15:29,5,0,4,1
5,32,5,32,0,23,1,0,23,14,1,6,5,5,6:10:12:15:30,5,0,4,1
5,32,5,32,0,23,1,0,23,15,1,4,3,3,11:13:14,3,0,2,1
5,32,5,32,0,23,1,0,23,16,1,6,5,5,0:17:18:20:24,5,0,4,1
5,32,5,32,0,23,1,0,23,17,1,4,3,3,1:16:25,3,0,2,1
5,32,5,32,0,23,1,0,23,18,1,4,3,3,2:16:26,3,0,2,1
5,32,5,32,0,23,1,0,23,19,1,5,4,4,3:17:18:27,4,0,3,1
5,32,5,32,0,23,1,0,23,20,1,4,3,3,4:16:28,3,0,2,1
5,32,5,32,0,23,1,0,23,21,1,5,4,4,5:17:20:29,4,0,3,1
5,32,5,32,0,23,1,0,23,22,1,5,4,4,6:18:20:30,4,0,3,1
5,32,5,32,0,23,1,0,23,24,1,6,5,5,8:16:25:26:28,5,0,4,1
5,32,5,32,0,23,1,0,23,25,1,6,5,5,9:17:24:27:29,5,0,4,1
5,32,5,32,0,23,1,0,23,26,1,6,5,5,10:18:24:27:30,5,0,4,1
5,32,5,32,0,23,1,0,23,27,1,4,3,3,11:25:26,3,0,2,1
5,32,5,32,0,23,1,0,23,28,1,6,5,5,12:20:24:29:30,5,0,4,1
5,32,5,32,0,23,1,0,23,29,1,4,3,3,13:25:28,3,0,2,1
5,32,5,32,0,23,1,0,23,30,1,4,3,3,14:26:28,3,0,2,1
5,32,5,32,0,23,1,0,23,31,1,5,4,4,15:27:29:30,4,0,3,1
5,32,5,32,0,23,1,1,23,0:1,2,10,8,8,2:3:4:5:8:9:16:17,8,1,6,2
5,32,5,32,0,23,1,1,23,0:2,2,10,8,8,1:3:4:6:8:10:16:18,8,1,6,2
5,32,5,32,0,23,1,1,23,0:3,2,8,6,6,1:2:4:8:11:16,6,1,4,2
5,32,5,32,0,23,1,1,23,0:4,2,10,8,8,1:2:5:6:8:12:16:20,8,1,6,2
5,32,5,32,0,23,1,1,23,0:5,2,8,6,6,1:2:4:8:13:16,6,1,4,2
5,32,5,32,0,23,1,1,23,0:6,2,8,6,6,1:2:4:8:14:16,6,1,4,2
5,32,5,32,0,23,1,1,23,0:7,2,11,9,9,1:2:3:4:5:6:8:15:16,9,1,7,2
5,32,5,32,0,23,1,1,23,0:8,2,10,8,8,1:2:4:9:10:12:16:24,8,1,6,2
5,32,5,32,0,23,1,1,23,0:9,2,10,8,8,1:2:4:8:11:13:16:25,8,1,6,2
5,32,5,32,0,23,1,1,23,0:10,2,10,8,8,1:2:4:8:11:14:16:26,8,1,6,2
5,32,5,32,0,23,1,1,23,0:11,2,12,10,10,1:2:3:4:8:9:10:15:16:27,10,1,8,2
5,32,5,32,0,23,1,1,23,0:12,2,10,8,8,1:2:4:8:13:14:16:28,8,1,6,2
5,32,5,32,0,23,1,1,23,0:13,2,12,10,10,1:2:4:5:8:9:12:15:16:29,10,1,8,2
5,32,5,32,0,23,1,1,23,0:14,2,12,10,10,1:2:4:6:8:10:12:15:16:30,10,1,8,2
5,32,5,32,0,23,1,1,23,0:15,2,10,8,8,1:2:4:8:11:13:14:16,8,1,6,2
5,32,5,32,0,23,1,1,23,0:16,2,10,8,8,1:2:4:8:17:18:20:24,8,1,6,2
5,32,5,32,0,23,1,1,23,0:17,2,8,6,6,1:2:4:8:16:25,6,1,4,2
5,32,5,32,0,23,1,1,23,0:18,2,8,6,6,1:2:4:8:16:26,6,1,4,2
5,32,5,32,0,23,1,1,23,0:19,2,11,9,9,1:2:3:4:8:16:17:18:27,9,1,7,2
5,32,5,32,0,23,1,1,23,0:20,2,8,6,6,1:2:4:8:16:28,6,1,4,2
5,32,5,32,0,23,1,1,23,0:21,2,11,9,9,1:2:4:5:8:16:17:20:29,9,1,7,2
5,32,5,32,0,23,1,1,23,0:22,2,11,9,9,1:2:4:6:8:16:18:20:30,9,1,7,2
5,32,5,32,0,23,1,1,23,0:24,2,10,8,8,1:2:4:8:16:25:26:28,8,1,6,2
5,32,5,32,0,23,1,1,23,0:25,2,12,10,10,1:2:4:8:9:16:17:24:27:29,10,1,8,2
5,32,5,32,0,23,1,1,23,0:26,2,12,10,10,1:2:4:8:10:16:18:24:27:30,10,1,8,2
5,32,5,32,0,23,1,1,23,0:27,2,10,8,8,1:2:4:8:11:16:25:26,8,1,6,2
5,32,5,32,0,23,1,1,23,0:28,2,12,10,10,1:2:4:8:12:16:20:24:29:30,10,1,8,2
5,32,5,32,0,23,1,1,23,0:29,2,10,8,8,1:2:4:8:13:16:25:28,8,1,6,2
5,32,5,32,0,23,1,1,23,0:30,2,10,8,8,1:2:4:8:14:16:26:28,8,1,6,2
5,32,5,32,0,23,1,1,23,0:31,2,11,9,9,1:2:4:8:15:16:27:29:30,9,1,7,2
5,32,5,32,0,23,1,1,23,1:2,2,10,8,8,0:3:5:6:9:10:17:18,8,1,6,2
5,32,5,32,0,23,1,1,23,1:3,2,8,6,6,0:2:5:9:11:17,6,1,4,2
5,32,5,32,0,23,1,1,23,1:4,2,10,8,8,0:3:5:6:9:12:17:20,8,1,6,2
5,32,5,32,0,23,1,1,23,1:5,2,8,6,6,0:3:4:9:13:17,6,1,4,2
5,32,5,32,0,23,1,1,23,1:6,2,10,8,8,0:2:3:4:5:9:14:17,8,1,6,2
5,32,5,32,0,23,1,1,23,1:7,2,9,7,7,0:3:5:6:9:15:17,7,1,5,2
5,32,5,32,0,23,1,1,23,1:8,2,10,8,8,0:3:5:9:10:12:17:24,8,1,6,2
5,32,5,32,0,23,1,1,23,1:9,2,10,8,8,0:3:5:8:11:13:17:25,8,1,6,2
5,32,5,32,0,23,1,1,23,1:10,2,12,10,10,0:2:3:5:8:9:11:14:17:26,10,1,8,2
5,32,5,32,0,23,1,1,23,1:11,2,10,8,8,0:3:5:9:10:15:17:27,8,1,6,2
5,32,5,32,0,24,0,0,,,1,1,0,0,,0,0,0,0
5,32,5,32,0,24,0,1,,0,2,5,3,3,1:2:4,3,1,1,2
5,32,5,32,0,24,0,1,,1,2,7,5,5,0:3:5:9:17,5,1,3,2
5,32,5,32,0,24,0,1,,2,2,7,5,5,0:3:6:10:18,5,1,3,2
5,32,5,32,0,24,0,1,,3,2,7,5,5,1:2:7:11:19,5,1,3,2
5,32,5,32,0,24,0,1,,4,2,7,5,5,0:5:6:12:20,5,1,3,2
5,32,5,32,0,24,0,1,,5,2,7,5,5,1:4:7:13:21,5,1,3,2
5,32,5,32,0,24,0,1,,6,2,7,5,5,2:4:7:14:22,5,1,3,2
5,32,5,32,0,24,0,1,,7,2,7,5,5,3:5:6:15:23,5,1,3,2
5,32,5,32,0,24,0,1,,8,2,6,4,4,0:9:10:12,4,1,2,2
5,32,5,32,0,24,0,1,,9,2,5,3,3,1:11:13,3,1,1,2
5,32,5,32,0,24,0,1,,10,2,5,3,3,2:11:14,3,1,1,2
5,32,5,32,0,24,0,1,,11,2,7,5,5,3:9:10:15:27,5,1,3,2
5,32,5,32,0,24,0,1,,12,2,5,3,3,4:13:14,3,1,1,2
5,32,5,32,0,24,0,1,,13,2,7,5,5,5:9:12:15:29,5,1,3,2
5,32,5,32,0,24,0,1,,14,2,7,5,5,6:10:12:15:30,5,1,3,2
5,32,5,32,0,24,0,1,,15,2,7,5,5,7:11:13:14:31,5,1,3,2
5,32,5,32,0,24,0,1,,16,2,6,4,4,0:17:18:20,4,1,2,2
5,32,5,32,0,24,0,1,,17,2,5,3,3,1:19:21,3,1,1,2
5,32,5,32,0,24,0,1,,18,2,5,3,3,2:19:22,3,1,1,2
5,32,5,32,0,24,0,1,,19,2,7,5,5,3:17:18:23:27,5,1,3,2
5,32,5,32,0,24,0,1,,20,2,5,3,3,4:21:22,3,1,1,2
5,32,5,32,0,24,0,1,,21,2,7,5,5,5:17:20:23:29,5,1,3,2
5,32,5,32,0,24,0,1,,22,2,7,5,5,6:18:20:23:30,5,1,3,2
5,32,5,32,0,24,0,1,,23,2,7,5,5,7:19:21:22:31,5,1,3,2
5,32,5,32,0,24,0,1,,25,2,6,4,4,9:17:27:29,4,1,2,2
5,32,5,32,0,24,0,1,,26,2,6,4,4,10:18:27:30,4,1,2,2
5,32,5,32,0,24,0,1,,27,2,5,3,3,11:19:31,3,1,1,2
5,32,5,32,0,24,0,1,,28,2,6,4,4,12:20:29:30,4,1,2,2
5,32,5,32,0,24,0,1,,29,2,5,3,3,13:21:31,3,1,1,2
5,32,5,32,0,24,0,1,,30,2,5,3,3,14:22:31,3,1,1,2
5,32,5,32,0,24,0,1,,31,2,7,5,5,15:23:27:29:30,5,1,3,2
5,32,5,32,0,24,1,0,24,0,1,4,3,3,1:2:4,3,0,2,1
5,32,5,32,0,24,1,0,24,1,1,6,5,5,0:3:5:9:17,5,0,4,1
5,32,5,32,0,24,1,0,24,2,1,6,5,5,0:3:6:10:18,5,0,4,1
5,32,5,32,0,24,1,0,24,3,1,6,5,5,1:2:7:11:19,5,0,4,1
5,32,5,32,0,24,1,0,24,4,1,6,5,5,0:5:6:12:20,5,0,4,1
5,32,5,32,0,24,1,0,24,5,1,6,5,5,1:4:7:13:21,5,0,4,1
5,32,5,32,0,24,1,0,24,6,1,6,5,5,2:4:7:14:22,5,0,4,1
5,32,5,32,0,24,1,0,24,7,1,6,5,5,3:5:6:15:23,5,0,4,1
5,32,5,32,0,24,1,0,24,8,1,5,4,4,0:9:10:12,4,0,3,1
5,32,5,32,0,24,1,0,24,9,1,4,3,3,1:11:13,3,0,2,1
5,32,5,32,0,24,1,0,24,10,1,4,3,3,2:11:14,3,0,2,1
5,32,5,32,0,24,1,0,24,11,1,6,5,5,3:9:10:15:27,5,0,4,1
5,32,5,32,0,24,1,0,24,12,1,4,3,3,4:13:14,3,0,2,1
5,32,5,32,0,24,1,0,24,13,1,6,5,5,5:9:12:15:29,5,0,4,1
5,32,5,32,0,24,1,0,24,14,1,6,5,5,6:10:12:15:30,5,0,4,1
5,32,5,32,0,24,1,0,24,15,1,6,5,5,7:11:13:14:31,5,0,4,1
5,32,5,32,0,24,1,0,24,16,1,5,4,4,0:17:18:20,4,0,3,1
5,32,5,32,0,24,1,0,24,17,1,4,3,3,1:19:21,3,0,2,1
5,32,5,32,0,24,1,0,24,18,1,4,3,3,2:19:22,3,0,2,1
5,32,5,32,0,24,1,0,24,19,1,6,5,5,3:17:18:23:27,5,0,4,1
5,32,5,32,0,24,1,0,24,20,1,4,3,3,4:21:22,3,0,2,1
5,32,5,32,0,24,1,0,24,21,1,6,5,5,5:17:20:23:29,5,0,4,1
5,32,5,32,0,24,1,0,24,22,1,6,5,5,6:18:20:23:30,5,0,4,1
5,32,5,32,0,24,1,0,24,23,1,6,5,5,7:19:21:22:31,5,0,4,1
5,32,5,32,0,24,1,0,24,25,1,5,4,4,9:17:27:29,4,0,3,1
5,32,5,32,0,24,1,0,24,26,1,5,4,4,10:18:27:30,4,0,3,1
5,32,5,32,0,24,1,0,24,27,1,4,3,3,11:19:31,3,0,2,1
5,32,5,32,0,24,1,0,24,28,1,5,4,4,12:20:29:30,4,0,3,1
5,32,5,32,0,24,1,0,24,29,1,4,3,3,13:21:31,3,0,2,1
5,32,5,32,0,24,1,0,24,30,1,4,3,3,14:22:31,3,0,2,1
5,32,5,32,0,24,1,0,24,31,1,6,5,5,15:23:27:29:30,5,0,4,1
5,32,5,32,0,24,1,1,24,0:1,2,8,6,6,2:3:4:5:9:17,6,1,4,2
5,32,5,32,0,24,1,1,24,0:2,2,8,6,6,1:3:4:6:10:18,6,1,4,2
5,32,5,32,0,24,1,1,24,0:3,2,8,6,6,1:2:4:7:11:19,6,1,4,2
5,32,5,32,0,24,1,1,24,0:4,2,8,6,6,1:2:5:6:12:20,6,1,4,2
5,32,5,32,0,24,1,1,24,0:5,2,8,6,6,1:2:4:7:13:21,6,1,4,2
5,32,5,32,0,24,1,1,24,0:6,2,8,6,6,1:2:4:7:14:22,6,1,4,2
5,32,5,32,0,24,1,1,24,0:7,2,10,8,8,1:2:3:4:5:6:15:23,8,1,6,2
5,32,5,32,0,24,1,1,24,0:8,2,8,6,6,1:2:4:9:10:12,6,1,4,2
5,32,5,32,0,24,1,1,24,0:9,2,7,5,5,1:2:4:11:13,5,1,3,2
5,32,5,32,0,24,1,1,24,0:10,2,7,5,5,1:2:4:11:14,5,1,3,2
5,32,5,32,0,24,1,1,24,0:11,2,10,8,8,1:2:3:4:9:10:15:27,8,1,6,2
5,32,5,32,0,24,1,1,24,0:12,2,7,5,5,1:2:4:13:14,5,1,3,2
5,32,5,32,0,24,1,1,24,0:13,2,10,8,8,1:2:4:5:9:12:15:29,8,1,6,2
5,32,5,32,0,24,1,1,24,0:14,2,10,8,8,1:2:4:6:10:12:15:30,8,1,6,2
5,32,5,32,0,24,1,1,24,0:15,2,10,8,8,1:2:4:7:11:13:14:31,8,1,6,2
5,32,5,32,0,24,1,1,24,0:16,2,8,6,6,1:2:4:17:18:20,6,1,4,2
5,32,5,32,0,24,1,1,24,0:17,2,7,5,5,1:2:4:19:21,5,1,3,2
5,32,5,32,0,24,1,1,24,0:18,2,7,5,5,1:2:4:19:22,5,1,3,2
5,32,5,32,0,24,1,1,24,0:19,2,10,8,8,1:2:3:4:17:18:23:27,8,1,6,2
5,32,5,32,0,24,1,1,24,0:20,2,7,5,5,1:2:4:21:22,5,1,3,2
5,32,5,32,0,24,1,1,24,0:21,2,10,8,8,1:2:4:5:17:20:23:29,8,1,6,2
5,32,5,32,0,24,1,1,24,0:22,2,10,8,8,1:2:4:6:18:20:23:30,8,1,6,2
5,32,5,32,0,24,1,1,24,0:23,2,10,8,8,1:2:4:7:19:21:22:31,8,1,6,2
5,32,5,32,0,24,1,1,24,0:25,2,9,7,7,1:2:4:9:17:27:29,7,1,5,2
5,32,5,32,0,24,1,1,24,0:26,2,9,7,7,1:2:4:10:18:27:30,7,1,5,2
5,32,5,32,0,24,1,1,24,0:27,2,8,6,6,1:2:4:11:19:31,6,1,4,2
5,32,5,32,0,24,1,1,24,0:28,2,9,7,7,1:2:4:12:20:29:30,7,1,5,2
5,32,5,32,0,24,1,1,24,0:29,2,8,6,6,1:2:4:13:21:31,6,1,4,2
5,32,5,32,0,24,1,1,24,0:30,2,8,6,6,1:2:4:14:22:31,6,1,4,2
5,32,5,32,0,24,1,1,24,0:31,2,10,8,8,1:2:4:15:23:27:29:30,8,1,6,2
5,32,5,32,0,24,1,1,24,1:2,2,10,8,8,0:3:5:6:9:10:17:18,8,1,6,2
5,32,5,32,0,24,1,1,24,1:3,2,10,8,8,0:2:5:7:9:11:17:19,8,1,6,2
5,32,5,32,0,24,1,1,24,1:4,2,10,8,8,0:3:5:6:9:12:17:20,8,1,6,2
5,32,5,32,0,24,1,1,24,1:5,2,10,8,8,0:3:4:7:9:13:17:21,8,1,6,2
5,32,5,32,0,24,1,1,24,1:6,2,12,10,10,0:2:3:4:5:7:9:14:17:22,10,1,8,2
5,32,5,32,0,24,1,1,24,1:7,2,10,8,8,0:3:5:6:9:15:17:23,8,1,6,2
5,32,5,32,0,24,1,1,24,1:8,2,9,7,7,0:3:5:9:10:12:17,7,1,5,2
5,32,5,32,0,24,1,1,24,1:9,2,8,6,6,0:3:5:11:13:17,6,1,4,2
5,32,5,32,0,24,1,1,24,1:10,2,10,8,8,0:2:3:5:9:11:14:17,8,1,6,2
5,32,5,32,0,24,1,1,24,1:11,2,10,8,8,0:3:5:9:10:15:17:27,8,1,6,2
5,32,5,32,0,25,0,0,,,1,1,0,0,,0,0,0,0
5,32,5,32,0,25,0,1,,0,2,7,5,5,1:2:4:8:16,5,1,3,2
5,32,5,32,0,25,0,1,,1,2,5,3,3,0:3:5,3,1,1,2
5,32,5,32,0,25,0,1,,2,2,7,5,5,0:3:6:10:18,5,1,3,2
5,32,5,32,0,25,0,1,,3,2,7,5,5,1:2:7:11:19,5,1,3,2
5,32,5,32,0,25,0,1,,4,2,7,5,5,0:5:6:12:20,5,1,3,2
5,32,5,32,0,25,0,1,,5,2,7,5,5,1:4:7:13:21,5,1,3,2
5,32,5,32,0,25,0,1,,6,2,7,5,5,2:4:7:14:22,5,1,3,2
5,32,5,32,0,25,0,1,,7,2,7,5,5,3:5:6:15:23,5,1,3,2
5,32,5,32,0,25,0,1,,8,2,5,3,3,0:10:12,3,1,1,2
5,32,5,32,0,25,0,1,,9,2,6,4,4,1:8:11:13,4,1,2,2
5,32,5,32,0,25,0,1,,10,2,7,5,5,2:8:11:14:26,5,1,3,2
5,32,5,32,0,25,0,1,,11,2,5,3,3,3:10:15,3,1,1,2
5,32,5,32,0,25,0,1,,12,2,7,5,5,4:8:13:14:28,5,1,3,2
5,32,5,32,0,25,0,1,,13,2,5,3,3,5:12:15,3,1,1,2
5,32,5,32,0,25,0,1,,14,2,7,5,5,6:10:12:15:30,5,1,3,2
5,32,5,32,0,25,0,1,,15,2,7,5,5,7:11:13:14:31,5,1,3,2
5,32,5,32,0,25,0,1,,16,2,5,3,3,0:18:20,3,1,1,2
5,32,5,32,0,25,0,1,,17,2,6,4,4,1:16:19:21,4,1,2,2
5,32,5,32,0,25,0,1,,18,2,7,5,5,2:16:19:22:26,5,1,3,2
5,32,5,32,0,25,0,1,,19,2,5,3,3,3:18:23,3,1,1,2
