depth,k,live_bits,m,block_start,residue,holes,extra_defect,hole_positions,extra_positions,dim_final,dim_relaxed,raw_tree_cancellation_zeros,active_tree_cancellation_zeros,active_cancelled_positions,imposed_rank,projective_excess,required_rank,gap
6,64,4,16,16,6,0,2,,7:49,1,1,9,0,,0,0,0,0
6,64,4,16,16,6,0,2,,11:16,1,1,10,0,,0,0,0,0
6,64,4,16,16,6,0,2,,14:30,1,1,6,0,,0,0,0,0
6,64,4,16,16,6,0,2,,15:60,1,1,8,0,,0,0,0,0
6,64,4,16,16,6,0,2,,16:17,1,1,8,0,,0,0,0,0
6,64,4,16,16,6,0,2,,16:48,1,1,6,0,,0,0,0,0
6,64,4,16,16,6,0,2,,18:34,1,1,6,0,,0,0,0,0
6,64,4,16,16,6,0,2,,18:46,1,1,6,0,,0,0,0,0
6,64,4,16,16,6,0,2,,20:49,1,1,9,0,,0,0,0,0
6,64,4,16,16,6,0,2,,24:43,1,1,12,0,,0,0,0,0
6,64,4,16,16,6,0,2,,27:49,1,1,12,0,,0,0,0,0
6,64,4,16,16,6,0,2,,28:53,1,1,8,0,,0,0,0,0
6,64,4,16,16,6,0,2,,30:31,1,1,6,0,,0,0,0,0
6,64,4,16,16,6,0,2,,35:50,1,1,6,0,,0,0,0,0
6,64,4,16,16,7,0,0,,,1,1,0,0,,0,0,0,0
6,64,4,16,16,7,0,1,,2,1,1,4,0,,0,0,0,0
6,64,4,16,16,7,0,1,,5,1,1,3,0,,0,0,0,0
6,64,4,16,16,7,0,1,,10,1,1,6,0,,0,0,0,0
6,64,4,16,16,7,0,1,,13,1,1,4,0,,0,0,0,0
6,64,4,16,16,7,0,1,,17,1,1,4,0,,0,0,0,0
6,64,4,16,16,7,0,1,,31,1,1,3,0,,0,0,0,0
6,64,4,16,16,7,0,1,,36,1,1,4,0,,0,0,0,0
6,64,4,16,16,7,0,1,,42,1,1,6,0,,0,0,0,0
6,64,4,16,16,7,0,1,,43,1,1,4,0,,0,0,0,0
6,64,4,16,16,7,0,1,,46,1,1,4,0,,0,0,0,0
6,64,4,16,16,7,0,1,,47,1,1,3,0,,0,0,0,0
6,64,4,16,16,7,0,1,,48,1,1,6,0,,0,0,0,0
6,64,4,16,16,7,0,1,,52,1,1,4,0,,0,0,0,0
6,64,4,16,16,7,0,1,,59,1,1,4,0,,0,0,0,0
6,64,4,16,16,7,0,1,,60,1,1,6,0,,0,0,0,0
6,64,4,16,16,7,0,1,,62,1,1,4,0,,0,0,0,0
6,64,4,16,16,7,0,2,,0:33,1,1,8,0,,0,0,0,0
6,64,4,16,16,7,0,2,,0:56,1,1,12,0,,0,0,0,0
6,64,4,16,16,7,0,2,,5:15,1,1,5,0,,0,0,0,0
6,64,4,16,16,7,0,2,,11:45,1,1,8,0,,0,0,0,0
6,64,4,16,16,7,0,2,,20:52,1,1,6,0,,0,0,0,0
6,64,4,16,16,7,0,2,,22:30,1,1,6,0,,0,0,0,0
6,64,4,16,16,7,0,2,,22:60,1,1,9,0,,0,0,0,0
6,64,4,16,16,7,0,2,,27:50,1,1,8,0,,0,0,0,0
6,64,4,16,16,7,0,2,,28:40,1,1,12,0,,0,0,0,0
6,64,4,16,16,7,0,2,,33:49,1,1,6,0,,0,0,0,0
6,64,4,16,16,7,0,2,,35:42,1,1,7,0,,0,0,0,0
6,64,4,16,16,7,0,2,,42:59,1,1,8,0,,0,0,0,0
6,64,4,16,16,7,0,2,,48:52,1,1,8,0,,0,0,0,0
6,64,4,16,16,7,0,2,,51:60,1,1,9,0,,0,0,0,0
6,64,4,16,16,7,0,2,,52:59,1,1,8,0,,0,0,0,0
6,64,4,16,16,7,0,2,,60:61,1,1,8,0,,0,0,0,0
6,64,4,16,16,8,0,0,,,1,1,0,0,,0,0,0,0
6,64,4,16,16,8,0,1,,1,1,1,4,0,,0,0,0,0
6,64,4,16,16,8,0,1,,2,1,1,4,0,,0,0,0,0
6,64,4,16,16,8,0,1,,10,1,1,3,0,,0,0,0,0
6,64,4,16,16,8,0,1,,13,1,1,4,0,,0,0,0,0
6,64,4,16,16,8,0,1,,15,1,1,6,0,,0,0,0,0
6,64,4,16,16,8,0,1,,16,1,1,3,0,,0,0,0,0
6,64,4,16,16,8,0,1,,23,1,1,6,0,,0,0,0,0
6,64,4,16,16,8,0,1,,29,1,1,4,0,,0,0,0,0
6,64,4,16,16,8,0,1,,30,1,1,4,0,,0,0,0,0
6,64,4,16,16,8,0,1,,35,1,1,6,0,,0,0,0,0
6,64,4,16,16,8,0,1,,38,1,1,6,0,,0,0,0,0
6,64,4,16,16,8,0,1,,51,1,1,6,0,,0,0,0,0
6,64,4,16,16,8,0,1,,52,1,1,4,0,,0,0,0,0
6,64,4,16,16,8,0,1,,57,1,1,3,0,,0,0,0,0
6,64,4,16,16,8,0,1,,59,1,1,4,0,,0,0,0,0
6,64,4,16,16,8,0,1,,61,1,1,4,0,,0,0,0,0
6,64,4,16,16,8,0,2,,0:20,1,1,6,0,,0,0,0,0
6,64,4,16,16,8,0,2,,2:3,1,1,8,0,,0,0,0,0
6,64,4,16,16,8,0,2,,2:30,1,1,8,0,,0,0,0,0
6,64,4,16,16,8,0,2,,5:10,1,1,9,0,,0,0,0,0
6,64,4,16,16,8,0,2,,5:27,1,1,10,0,,0,0,0,0
6,64,4,16,16,8,0,2,,5:51,1,1,12,0,,0,0,0,0
6,64,4,16,16,8,0,2,,9:26,1,1,6,0,,0,0,0,0
6,64,4,16,16,8,0,2,,10:38,1,1,9,0,,0,0,0,0
6,64,4,16,16,8,0,2,,11:44,1,1,7,0,,0,0,0,0
6,64,4,16,16,8,0,2,,17:42,1,1,7,0,,0,0,0,0
6,64,4,16,16,8,0,2,,25:42,1,1,6,0,,0,0,0,0
6,64,4,16,16,8,0,2,,30:42,1,1,7,0,,0,0,0,0
6,64,4,16,16,8,0,2,,30:58,1,1,6,0,,0,0,0,0
6,64,4,16,16,8,0,2,,33:34,1,1,7,0,,0,0,0,0
6,64,4,16,16,8,0,2,,34:43,1,1,7,0,,0,0,0,0
6,64,4,16,16,8,0,2,,47:51,1,1,12,0,,0,0,0,0
6,64,4,16,16,9,0,0,,,1,1,0,0,,0,0,0,0
6,64,4,16,16,9,0,1,,4,1,1,6,0,,0,0,0,0
6,64,4,16,16,9,0,1,,5,1,1,4,0,,0,0,0,0
6,64,4,16,16,9,0,1,,10,1,1,4,0,,0,0,0,0
6,64,4,16,16,9,0,1,,18,1,1,6,0,,0,0,0,0
6,64,4,16,16,9,0,1,,35,1,1,4,0,,0,0,0,0
6,64,4,16,16,9,0,1,,37,1,1,4,0,,0,0,0,0
6,64,4,16,16,9,0,1,,38,1,1,6,0,,0,0,0,0
6,64,4,16,16,9,0,1,,42,1,1,4,0,,0,0,0,0
6,64,4,16,16,9,0,1,,43,1,1,3,0,,0,0,0,0
6,64,4,16,16,9,0,1,,47,1,1,4,0,,0,0,0,0
6,64,4,16,16,9,0,1,,48,1,1,4,0,,0,0,0,0
6,64,4,16,16,9,0,1,,55,1,1,6,0,,0,0,0,0
6,64,4,16,16,9,0,1,,59,1,1,3,0,,0,0,0,0
6,64,4,16,16,9,0,1,,61,1,1,3,0,,0,0,0,0
6,64,4,16,16,9,0,1,,62,1,1,6,0,,0,0,0,0
6,64,4,16,16,9,0,1,,63,1,1,4,0,,0,0,0,0
6,64,4,16,16,9,0,2,,1:13,1,1,5,0,,0,0,0,0
6,64,4,16,16,9,0,2,,3:7,1,1,8,0,,0,0,0,0
6,64,4,16,16,9,0,2,,3:29,1,1,7,0,,0,0,0,0
6,64,4,16,16,9,0,2,,4:61,1,1,9,0,,0,0,0,0
6,64,4,16,16,9,0,2,,7:58,1,1,10,0,,0,0,0,0
6,64,4,16,16,9,0,2,,14:31,1,1,8,0,,0,0,0,0
6,64,4,16,16,9,0,2,,19:30,1,1,10,0,,0,0,0,0
6,64,4,16,16,9,0,2,,22:62,1,1,10,0,,0,0,0,0
6,64,4,16,16,9,0,2,,24:38,1,1,9,0,,0,0,0,0
6,64,4,16,16,9,0,2,,26:55,1,1,10,0,,0,0,0,0
6,64,4,16,16,9,0,2,,27:43,1,1,6,0,,0,0,0,0
6,64,4,16,16,9,0,2,,29:37,1,1,7,0,,0,0,0,0
6,64,4,16,16,9,0,2,,36:52,1,1,10,0,,0,0,0,0
6,64,4,16,16,9,0,2,,37:43,1,1,7,0,,0,0,0,0
6,64,4,16,16,9,0,2,,43:46,1,1,7,0,,0,0,0,0
6,64,4,16,16,9,0,2,,53:54,1,1,8,0,,0,0,0,0
6,64,4,16,16,10,0,0,,,1,1,0,0,,0,0,0,0
6,64,4,16,16,10,0,1,,2,1,1,3,0,,0,0,0,0
6,64,4,16,16,10,0,1,,4,1,1,6,0,,0,0,0,0
6,64,4,16,16,10,0,1,,5,1,1,6,0,,0,0,0,0
6,64,4,16,16,10,0,1,,6,1,1,4,0,,0,0,0,0
6,64,4,16,16,10,0,1,,15,1,1,4,0,,0,0,0,0
6,64,4,16,16,10,0,1,,16,1,1,4,0,,0,0,0,0
6,64,4,16,16,10,0,1,,21,1,1,6,0,,0,0,0,0
6,64,4,16,16,10,0,1,,25,1,1,4,0,,0,0,0,0
6,64,4,16,16,10,0,1,,31,1,1,4,0,,0,0,0,0
6,64,4,16,16,10,0,1,,34,1,1,3,0,,0,0,0,0
6,64,4,16,16,10,0,1,,41,1,1,4,0,,0,0,0,0
6,64,4,16,16,10,0,1,,44,1,1,4,0,,0,0,0,0
6,64,4,16,16,10,0,1,,49,1,1,6,0,,0,0,0,0
6,64,4,16,16,10,0,1,,52,1,1,6,0,,0,0,0,0
6,64,4,16,16,10,0,1,,53,1,1,6,0,,0,0,0,0
6,64,4,16,16,10,0,1,,56,1,1,3,0,,0,0,0,0
6,64,4,16,16,10,0,2,,0:11,1,1,7,0,,0,0,0,0
6,64,4,16,16,10,0,2,,1:11,1,1,7,0,,0,0,0,0
6,64,4,16,16,10,0,2,,2:4,1,1,7,0,,0,0,0,0
6,64,4,16,16,10,0,2,,5:24,1,1,9,0,,0,0,0,0
6,64,4,16,16,10,0,2,,12:21,1,1,10,0,,0,0,0,0
6,64,4,16,16,10,0,2,,12:31,1,1,8,0,,0,0,0,0
6,64,4,16,16,10,0,2,,13:55,1,1,12,0,,0,0,0,0
6,64,4,16,16,10,0,2,,15:31,1,1,6,0,,0,0,0,0
6,64,4,16,16,10,0,2,,15:44,1,1,8,0,,0,0,0,0
6,64,4,16,16,10,0,2,,25:39,1,1,10,0,,0,0,0,0
6,64,4,16,16,10,0,2,,25:40,1,1,7,0,,0,0,0,0
6,64,4,16,16,10,0,2,,36:63,1,1,10,0,,0,0,0,0
6,64,4,16,16,10,0,2,,38:51,1,1,8,0,,0,0,0,0
6,64,4,16,16,10,0,2,,41:45,1,1,8,0,,0,0,0,0
6,64,4,16,16,10,0,2,,45:49,1,1,12,0,,0,0,0,0
6,64,4,16,16,10,0,2,,47:61,1,1,8,0,,0,0,0,0
6,64,4,16,16,11,0,0,,,1,1,0,0,,0,0,0,0
6,64,4,16,16,11,0,1,,0,1,1,6,0,,0,0,0,0
6,64,4,16,16,11,0,1,,1,1,1,4,0,,0,0,0,0
6,64,4,16,16,11,0,1,,2,1,1,4,0,,0,0,0,0
6,64,4,16,16,11,0,1,,4,1,1,6,0,,0,0,0,0
6,64,4,16,16,11,0,1,,5,1,1,6,0,,0,0,0,0
6,64,4,16,16,11,0,1,,8,1,1,4,0,,0,0,0,0
6,64,4,16,16,11,0,1,,13,1,1,4,0,,0,0,0,0
6,64,4,16,16,11,0,1,,19,1,1,3,0,,0,0,0,0
6,64,4,16,16,11,0,1,,20,1,1,6,0,,0,0,0,0
6,64,4,16,16,11,0,1,,22,1,1,6,0,,0,0,0,0
6,64,4,16,16,11,0,1,,28,1,1,6,0,,0,0,0,0
6,64,4,16,16,11,0,1,,33,1,1,4,0,,0,0,0,0
6,64,4,16,16,11,0,1,,46,1,1,4,0,,0,0,0,0
6,64,4,16,16,11,0,1,,48,1,1,6,0,,0,0,0,0
6,64,4,16,16,11,0,1,,56,1,1,4,0,,0,0,0,0
6,64,4,16,16,11,0,1,,60,1,1,6,0,,0,0,0,0
6,64,4,16,16,11,0,2,,1:24,1,1,8,0,,0,0,0,0
6,64,4,16,16,11,0,2,,2:18,1,1,6,0,,0,0,0,0
6,64,4,16,16,11,0,2,,4:45,1,1,10,0,,0,0,0,0
6,64,4,16,16,11,0,2,,9:23,1,1,7,0,,0,0,0,0
6,64,4,16,16,11,0,2,,18:58,1,1,6,0,,0,0,0,0
6,64,4,16,16,11,0,2,,18:63,1,1,7,0,,0,0,0,0
6,64,4,16,16,11,0,2,,23:28,1,1,10,0,,0,0,0,0
6,64,4,16,16,11,0,2,,29:51,1,1,7,0,,0,0,0,0
6,64,4,16,16,11,0,2,,32:45,1,1,10,0,,0,0,0,0
6,64,4,16,16,11,0,2,,37:51,1,1,9,0,,0,0,0,0
6,64,4,16,16,11,0,2,,38:49,1,1,10,0,,0,0,0,0
6,64,4,16,16,11,0,2,,39:45,1,1,7,0,,0,0,0,0
6,64,4,16,16,11,0,2,,42:50,1,1,6,0,,0,0,0,0
6,64,4,16,16,11,0,2,,51:62,1,1,7,0,,0,0,0,0
6,64,4,16,16,11,0,2,,52:61,1,1,8,0,,0,0,0,0
6,64,4,16,16,11,0,2,,57:61,1,1,6,0,,0,0,0,0
6,64,4,16,16,12,0,0,,,1,1,0,0,,0,0,0,0
6,64,4,16,16,12,0,1,,1,1,1,6,0,,0,0,0,0
6,64,4,16,16,12,0,1,,11,1,1,6,0,,0,0,0,0
6,64,4,16,16,12,0,1,,21,1,1,4,0,,0,0,0,0
6,64,4,16,16,12,0,1,,23,1,1,6,0,,0,0,0,0
6,64,4,16,16,12,0,1,,34,1,1,6,0,,0,0,0,0
6,64,4,16,16,12,0,1,,35,1,1,6,0,,0,0,0,0
6,64,4,16,16,12,0,1,,37,1,1,4,0,,0,0,0,0
6,64,4,16,16,12,0,1,,41,1,1,4,0,,0,0,0,0
6,64,4,16,16,12,0,1,,42,1,1,4,0,,0,0,0,0
6,64,4,16,16,12,0,1,,43,1,1,6,0,,0,0,0,0
6,64,4,16,16,12,0,1,,48,1,1,4,0,,0,0,0,0
6,64,4,16,16,12,0,1,,49,1,1,6,0,,0,0,0,0
6,64,4,16,16,12,0,1,,51,1,1,6,0,,0,0,0,0
6,64,4,16,16,12,0,1,,57,1,1,4,0,,0,0,0,0
6,64,4,16,16,12,0,1,,58,1,1,4,0,,0,0,0,0
6,64,4,16,16,12,0,1,,59,1,1,6,0,,0,0,0,0
6,64,4,16,16,12,0,2,,3:18,1,1,10,0,,0,0,0,0
6,64,4,16,16,12,0,2,,3:29,1,1,9,0,,0,0,0,0
6,64,4,16,16,12,0,2,,5:8,1,1,7,0,,0,0,0,0
6,64,4,16,16,12,0,2,,5:30,1,1,7,0,,0,0,0,0
6,64,4,16,16,12,0,2,,6:8,1,1,7,0,,0,0,0,0
6,64,4,16,16,12,0,2,,10:26,1,1,6,0,,0,0,0,0
6,64,4,16,16,12,0,2,,11:45,1,1,9,0,,0,0,0,0
6,64,4,16,16,12,0,2,,17:33,1,1,10,0,,0,0,0,0
6,64,4,16,16,12,0,2,,19:50,1,1,10,0,,0,0,0,0
6,64,4,16,16,12,0,2,,20:21,1,1,6,0,,0,0,0,0
6,64,4,16,16,12,0,2,,21:48,1,1,8,0,,0,0,0,0
6,64,4,16,16,12,0,2,,26:29,1,1,7,0,,0,0,0,0
6,64,4,16,16,12,0,2,,34:49,1,1,12,0,,0,0,0,0
6,64,4,16,16,12,0,2,,38:50,1,1,8,0,,0,0,0,0
6,64,4,16,16,12,0,2,,39:47,1,1,8,0,,0,0,0,0
6,64,4,16,16,12,0,2,,42:49,1,1,10,0,,0,0,0,0
6,64,4,16,16,13,0,0,,,1,1,0,0,,0,0,0,0
6,64,4,16,16,13,0,1,,2,1,1,6,0,,0,0,0,0
6,64,4,16,16,13,0,1,,3,1,1,6,0,,0,0,0,0
6,64,4,16,16,13,0,1,,5,1,1,3,0,,0,0,0,0
6,64,4,16,16,13,0,1,,8,1,1,4,0,,0,0,0,0
6,64,4,16,16,13,0,1,,11,1,1,4,0,,0,0,0,0
6,64,4,16,16,13,0,1,,15,1,1,3,0,,0,0,0,0
6,64,4,16,16,13,0,1,,16,1,1,6,0,,0,0,0,0
6,64,4,16,16,13,0,1,,20,1,1,4,0,,0,0,0,0
6,64,4,16,16,13,0,1,,37,1,1,3,0,,0,0,0,0
6,64,4,16,16,13,0,1,,44,1,1,3,0,,0,0,0,0
6,64,4,16,16,13,0,1,,47,1,1,3,0,,0,0,0,0
6,64,4,16,16,13,0,1,,52,1,1,4,0,,0,0,0,0
6,64,4,16,16,13,0,1,,53,1,1,3,0,,0,0,0,0
6,64,4,16,16,13,0,1,,54,1,1,6,0,,0,0,0,0
6,64,4,16,16,13,0,1,,60,1,1,3,0,,0,0,0,0
6,64,4,16,16,13,0,1,,62,1,1,4,0,,0,0,0,0
6,64,4,16,16,13,0,2,,4:5,1,1,6,0,,0,0,0,0
6,64,4,16,16,13,0,2,,4:22,1,1,8,0,,0,0,0,0
6,64,4,16,16,13,0,2,,4:39,1,1,8,0,,0,0,0,0
6,64,4,16,16,13,0,2,,6:33,1,1,10,0,,0,0,0,0
6,64,4,16,16,13,0,2,,8:60,1,1,7,0,,0,0,0,0
6,64,4,16,16,13,0,2,,9:21,1,1,6,0,,0,0,0,0
6,64,4,16,16,13,0,2,,10:20,1,1,10,0,,0,0,0,0
6,64,4,16,16,13,0,2,,10:23,1,1,10,0,,0,0,0,0
6,64,4,16,16,13,0,2,,20:58,1,1,10,0,,0,0,0,0
6,64,4,16,16,13,0,2,,22:23,1,1,8,0,,0,0,0,0
6,64,4,16,16,13,0,2,,30:38,1,1,10,0,,0,0,0,0
6,64,4,16,16,13,0,2,,30:49,1,1,8,0,,0,0,0,0
6,64,4,16,16,13,0,2,,32:57,1,1,9,0,,0,0,0,0
6,64,4,16,16,13,0,2,,35:40,1,1,10,0,,0,0,0,0
6,64,4,16,16,13,0,2,,48:62,1,1,10,0,,0,0,0,0
6,64,4,16,16,13,0,2,,52:63,1,1,7,0,,0,0,0,0
6,64,4,16,16,14,0,0,,,1,1,0,0,,0,0,0,0
6,64,4,16,16,14,0,1,,6,1,1,3,0,,0,0,0,0
6,64,4,16,16,14,0,1,,10,1,1,3,0,,0,0,0,0
6,64,4,16,16,14,0,1,,11,1,1,4,0,,0,0,0,0
6,64,4,16,16,14,0,1,,15,1,1,3,0,,0,0,0,0
6,64,4,16,16,14,0,1,,20,1,1,4,0,,0,0,0,0
6,64,4,16,16,14,0,1,,28,1,1,3,0,,0,0,0,0
6,64,4,16,16,14,0,1,,32,1,1,6,0,,0,0,0,0
6,64,4,16,16,14,0,1,,36,1,1,4,0,,0,0,0,0
6,64,4,16,16,14,0,1,,48,1,1,6,0,,0,0,0,0
6,64,4,16,16,14,0,1,,49,1,1,6,0,,0,0,0,0
6,64,4,16,16,14,0,1,,50,1,1,4,0,,0,0,0,0
6,64,4,16,16,14,0,1,,51,1,1,6,0,,0,0,0,0
6,64,4,16,16,14,0,1,,55,1,1,4,0,,0,0,0,0
6,64,4,16,16,14,0,1,,57,1,1,6,0,,0,0,0,0
6,64,4,16,16,14,0,1,,59,1,1,4,0,,0,0,0,0
6,64,4,16,16,14,0,1,,61,1,1,4,0,,0,0,0,0
6,64,4,16,16,14,0,2,,2:42,1,1,6,0,,0,0,0,0
6,64,4,16,16,14,0,2,,6:16,1,1,9,0,,0,0,0,0
6,64,4,16,16,14,0,2,,6:22,1,1,6,0,,0,0,0,0
6,64,4,16,16,14,0,2,,7:48,1,1,10,0,,0,0,0,0
6,64,4,16,16,14,0,2,,12:32,1,1,9,0,,0,0,0,0
6,64,4,16,16,14,0,2,,15:43,1,1,6,0,,0,0,0,0
6,64,4,16,16,14,0,2,,15:61,1,1,7,0,,0,0,0,0
6,64,4,16,16,14,0,2,,16:22,1,1,7,0,,0,0,0,0
6,64,4,16,16,14,0,2,,16:29,1,1,10,0,,0,0,0,0
6,64,4,16,16,14,0,2,,17:42,1,1,9,0,,0,0,0,0
6,64,4,16,16,14,0,2,,23:54,1,1,6,0,,0,0,0,0
6,64,4,16,16,14,0,2,,25:51,1,1,12,0,,0,0,0,0
6,64,4,16,16,14,0,2,,27:47,1,1,7,0,,0,0,0,0
6,64,4,16,16,14,0,2,,32:58,1,1,9,0,,0,0,0,0
6,64,4,16,16,14,0,2,,33:45,1,1,8,0,,0,0,0,0
6,64,4,16,16,14,0,2,,57:59,1,1,8,0,,0,0,0,0
6,64,4,16,16,15,0,0,,,1,1,0,0,,0,0,0,0
6,64,4,16,16,15,0,1,,1,1,1,6,0,,0,0,0,0
6,64,4,16,16,15,0,1,,2,1,1,6,0,,0,0,0,0
6,64,4,16,16,15,0,1,,9,1,1,4,0,,0,0,0,0
6,64,4,16,16,15,0,1,,11,1,1,3,0,,0,0,0,0
6,64,4,16,16,15,0,1,,12,1,1,4,0,,0,0,0,0
6,64,4,16,16,15,0,1,,17,1,1,6,0,,0,0,0,0
6,64,4,16,16,15,0,1,,23,1,1,3,0,,0,0,0,0
6,64,4,16,16,15,0,1,,25,1,1,4,0,,0,0,0,0
6,64,4,16,16,15,0,1,,34,1,1,6,0,,0,0,0,0
6,64,4,16,16,15,0,1,,35,1,1,4,0,,0,0,0,0
6,64,4,16,16,15,0,1,,38,1,1,4,0,,0,0,0,0
6,64,4,16,16,15,0,1,,39,1,1,3,0,,0,0,0,0
6,64,4,16,16,15,0,1,,43,1,1,3,0,,0,0,0,0
6,64,4,16,16,15,0,1,,44,1,1,4,0,,0,0,0,0
6,64,4,16,16,15,0,1,,49,1,1,6,0,,0,0,0,0
6,64,4,16,16,15,0,1,,50,1,1,6,0,,0,0,0,0
6,64,4,16,16,15,0,2,,0:9,1,1,8,0,,0,0,0,0
6,64,4,16,16,15,0,2,,0:44,1,1,10,0,,0,0,0,0
6,64,4,16,16,15,0,2,,1:56,1,1,12,0,,0,0,0,0
6,64,4,16,16,15,0,2,,6:62,1,1,7,0,,0,0,0,0
6,64,4,16,16,15,0,2,,7:52,1,1,9,0,,0,0,0,0
6,64,4,16,16,15,0,2,,8:40,1,1,10,0,,0,0,0,0
6,64,4,16,16,15,0,2,,9:57,1,1,6,0,,0,0,0,0
6,64,4,16,16,15,0,2,,12:43,1,1,7,0,,0,0,0,0
6,64,4,16,16,15,0,2,,13:22,1,1,7,0,,0,0,0,0
6,64,4,16,16,15,0,2,,14:32,1,1,9,0,,0,0,0,0
6,64,4,16,16,15,0,2,,19:30,1,1,7,0,,0,0,0,0
6,64,4,16,16,15,0,2,,28:51,1,1,8,0,,0,0,0,0
6,64,4,16,16,15,0,2,,29:36,1,1,9,0,,0,0,0,0
6,64,4,16,16,15,0,2,,35:57,1,1,8,0,,0,0,0,0
6,64,4,16,16,15,0,2,,37:39,1,1,6,0,,0,0,0,0
6,64,4,16,16,15,0,2,,49:52,1,1,10,0,,0,0,0,0
6,64,4,16,32,0,0,0,,,1,1,0,0,,0,0,0,0
6,64,4,16,32,0,0,1,,1,1,1,3,0,,0,0,0,0
6,64,4,16,32,0,0,1,,3,1,1,4,0,,0,0,0,0
6,64,4,16,32,0,0,1,,6,1,1,4,0,,0,0,0,0
6,64,4,16,32,0,0,1,,8,1,1,3,0,,0,0,0,0
6,64,4,16,32,0,0,1,,10,1,1,4,0,,0,0,0,0
6,64,4,16,32,0,0,1,,12,1,1,4,0,,0,0,0,0
6,64,4,16,32,0,0,1,,17,1,1,3,0,,0,0,0,0
6,64,4,16,32,0,0,1,,23,1,1,6,0,,0,0,0,0
6,64,4,16,32,0,0,1,,30,1,1,6,0,,0,0,0,0
6,64,4,16,32,0,0,1,,31,1,1,6,0,,0,0,0,0
6,64,4,16,32,0,0,1,,46,1,1,6,0,,0,0,0,0
6,64,4,16,32,0,0,1,,47,1,1,6,0,,0,0,0,0
6,64,4,16,32,0,0,1,,52,1,1,3,0,,0,0,0,0
6,64,4,16,32,0,0,1,,54,1,1,4,0,,0,0,0,0
6,64,4,16,32,0,0,1,,55,1,1,6,0,,0,0,0,0
6,64,4,16,32,0,0,1,,60,1,1,4,0,,0,0,0,0
6,64,4,16,32,0,0,2,,2:8,1,1,5,0,,0,0,0,0
6,64,4,16,32,0,0,2,,5:14,1,1,10,0,,0,0,0,0
6,64,4,16,32,0,0,2,,5:19,1,1,8,0,,0,0,0,0
6,64,4,16,32,0,0,2,,8:47,1,1,9,0,,0,0,0,0
6,64,4,16,32,0,0,2,,9:31,1,1,10,0,,0,0,0,0
6,64,4,16,32,0,0,2,,10:62,1,1,10,0,,0,0,0,0
6,64,4,16,32,0,0,2,,12:35,1,1,8,0,,0,0,0,0
6,64,4,16,32,0,0,2,,14:21,1,1,10,0,,0,0,0,0
6,64,4,16,32,0,0,2,,22:45,1,1,10,0,,0,0,0,0
6,64,4,16,32,0,0,2,,22:52,1,1,6,0,,0,0,0,0
6,64,4,16,32,0,0,2,,23:55,1,1,10,0,,0,0,0,0
6,64,4,16,32,0,0,2,,28:56,1,1,6,0,,0,0,0,0
6,64,4,16,32,0,0,2,,39:54,1,1,8,0,,0,0,0,0
6,64,4,16,32,0,0,2,,41:57,1,1,6,0,,0,0,0,0
6,64,4,16,32,0,0,2,,43:52,1,1,9,0,,0,0,0,0
6,64,4,16,32,0,0,2,,44:46,1,1,8,0,,0,0,0,0
6,64,4,16,32,1,0,0,,,1,1,0,0,,0,0,0,0
6,64,4,16,32,1,0,1,,3,1,1,3,0,,0,0,0,0
6,64,4,16,32,1,0,1,,13,1,1,4,0,,0,0,0,0
6,64,4,16,32,1,0,1,,15,1,1,6,0,,0,0,0,0
6,64,4,16,32,1,0,1,,18,1,1,4,0,,0,0,0,0
6,64,4,16,32,1,0,1,,19,1,1,3,0,,0,0,0,0
6,64,4,16,32,1,0,1,,22,1,1,6,0,,0,0,0,0
6,64,4,16,32,1,0,1,,24,1,1,4,0,,0,0,0,0
6,64,4,16,32,1,0,1,,26,1,1,6,0,,0,0,0,0
6,64,4,16,32,1,0,1,,27,1,1,4,0,,0,0,0,0
6,64,4,16,32,1,0,1,,39,1,1,4,0,,0,0,0,0
6,64,4,16,32,1,0,1,,40,1,1,4,0,,0,0,0,0
6,64,4,16,32,1,0,1,,41,1,1,3,0,,0,0,0,0
6,64,4,16,32,1,0,1,,54,1,1,6,0,,0,0,0,0
6,64,4,16,32,1,0,1,,58,1,1,6,0,,0,0,0,0
6,64,4,16,32,1,0,1,,59,1,1,4,0,,0,0,0,0
6,64,4,16,32,1,0,1,,63,1,1,6,0,,0,0,0,0
6,64,4,16,32,1,0,2,,0:43,1,1,7,0,,0,0,0,0
6,64,4,16,32,1,0,2,,3:21,1,1,6,0,,0,0,0,0
6,64,4,16,32,1,0,2,,4:15,1,1,10,0,,0,0,0,0
6,64,4,16,32,1,0,2,,10:34,1,1,8,0,,0,0,0,0
6,64,4,16,32,1,0,2,,10:58,1,1,10,0,,0,0,0,0
6,64,4,16,32,1,0,2,,13:35,1,1,7,0,,0,0,0,0
6,64,4,16,32,1,0,2,,14:35,1,1,9,0,,0,0,0,0
6,64,4,16,32,1,0,2,,16:62,1,1,9,0,,0,0,0,0
6,64,4,16,32,1,0,2,,20:61,1,1,8,0,,0,0,0,0
6,64,4,16,32,1,0,2,,21:32,1,1,6,0,,0,0,0,0
6,64,4,16,32,1,0,2,,22:60,1,1,12,0,,0,0,0,0
6,64,4,16,32,1,0,2,,24:58,1,1,8,0,,0,0,0,0
6,64,4,16,32,1,0,2,,34:54,1,1,8,0,,0,0,0,0
6,64,4,16,32,1,0,2,,36:56,1,1,8,0,,0,0,0,0
